"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L57219","INITIALDELAY","hudson.slaves.NodeProvisioner$NodeProvisionerInvoker.INITIALDELAY;I","L57216","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\NodeProvisioner.java","806","9","806","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57221","RECURRENCEPERIOD","hudson.slaves.NodeProvisioner$NodeProvisionerInvoker.RECURRENCEPERIOD;I","L57216","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\NodeProvisioner.java","807","9","807","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57271","description","hudson.slaves.OfflineCause$SimpleOfflineCause.description;LLocalizable;","L57269","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\OfflineCause.java","82","9","82","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57281","cause","hudson.slaves.OfflineCause$ChannelTermination.cause;Ljava/lang/Exception;","L56239","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\OfflineCause.java","106","9","106","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57291","user","hudson.slaves.OfflineCause$UserCause.user;Lhudson/model/User;","L4531","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\OfflineCause.java","137","9","138","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57292","userId","hudson.slaves.OfflineCause$UserCause.userId;Ljava/lang/String;","L4531","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\OfflineCause.java","140","9","140","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4870","message","hudson.slaves.OfflineCause$ByCLI.message;Ljava/lang/String;","L4864","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\OfflineCause.java","180","9","181","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57343","DESCRIPTOR","hudson.slaves.RetentionStrategy$NoOp.DESCRIPTOR;Lhudson/slaves/RetentionStrategy$NoOp$DescriptorImpl;","L57334","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\RetentionStrategy.java","139","9","139","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57373","logger","hudson.slaves.RetentionStrategy$Demand.logger;Ljava/util/logging/Logger;","L57371","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\RetentionStrategy.java","179","9","179","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57376","inDemandDelay","hudson.slaves.RetentionStrategy$Demand.inDemandDelay;J","L57371","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\RetentionStrategy.java","184","9","184","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57378","idleDelay","hudson.slaves.RetentionStrategy$Demand.idleDelay;J","L57371","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\RetentionStrategy.java","189","9","189","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57603","resource","hudson.slaves.SlaveComputer$LoadingCount.resource;Z","L57573","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\SlaveComputer.java","558","9","558","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57611","resource","hudson.slaves.SlaveComputer$LoadingTime.resource;Z","L57589","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\SlaveComputer.java","582","9","582","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57727","serialVersionUID","hudson.slaves.SlaveComputer$AbsolutePath.serialVersionUID;J","L57641","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\SlaveComputer.java","980","9","980","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57728","relativePath","hudson.slaves.SlaveComputer$AbsolutePath.relativePath;Ljava/lang/String;","L57641","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\SlaveComputer.java","982","9","982","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57736","SLAVE_LOG_HANDLER","hudson.slaves.SlaveComputer$LogHolder.SLAVE_LOG_HANDLER;Lhudson/util/RingBufferLogHandler;","L57733","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\SlaveComputer.java","1007","9","1007","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57738","ringBufferSize","hudson.slaves.SlaveComputer$SlaveInitializer.ringBufferSize;I","L57646","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\SlaveComputer.java","1011","9","1011","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57747","serialVersionUID","hudson.slaves.SlaveComputer$SlaveInitializer.serialVersionUID;J","L57646","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\SlaveComputer.java","1044","9","1044","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57743","LOGGER","hudson.slaves.SlaveComputer$SlaveInitializer.LOGGER;Ljava/util/logging/Logger;","L57646","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\SlaveComputer.java","1045","9","1045","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57770","holder","hudson.slaves.WorkspaceList$Entry.holder;Ljava/lang/Thread;","L57768","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\WorkspaceList.java","62","9","62","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57772","time","hudson.slaves.WorkspaceList$Entry.time;J","L57768","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\WorkspaceList.java","67","9","67","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57774","source","hudson.slaves.WorkspaceList$Entry.source;Ljava/lang/Exception;","L57768","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\WorkspaceList.java","72","9","72","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57778","quick","hudson.slaves.WorkspaceList$Entry.quick;Z","L57768","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\WorkspaceList.java","78","9","78","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57780","path","hudson.slaves.WorkspaceList$Entry.path;Lhudson/FilePath;","L57768","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\WorkspaceList.java","80","9","80","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57781","context","hudson.slaves.WorkspaceList$Entry.context;Ljava/lang/Object;","L57768","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\WorkspaceList.java","85","9","85","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57783","lockCount","hudson.slaves.WorkspaceList$Entry.lockCount;I","L57768","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\WorkspaceList.java","87","9","87","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26122","path","hudson.slaves.WorkspaceList$Lease.path;Lhudson/FilePath;","L26055","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\slaves\WorkspaceList.java","112","9","112","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58074","offlined","hudson.slaves.JNLPLauncherTest$ListenerImpl.offlined;I","L58071","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\slaves\JNLPLauncherTest.java","188","9","188","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58130","serialVersionUID","hudson.slaves.JNLPLauncherTest$NoopTask.serialVersionUID;J","L58114","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\slaves\JNLPLauncherTest.java","284","9","284","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58194","reconfigured","hudson.slaves.NodePropertyTest$InvisibleProperty.reconfigured;Z","L58189","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\slaves\NodePropertyTest.java","53","9","53","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58205","name","hudson.slaves.NodePropertyTest$PropertyImpl.name;Ljava/lang/String;","L58202","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\slaves\NodePropertyTest.java","83","9","83","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58217","counter","hudson.slaves.NodeProvisionerTest$Latch.counter;Ljava/util/concurrent/CountDownLatch;","L58215","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\slaves\NodeProvisionerTest.java","59","9","59","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58219","init","hudson.slaves.NodeProvisionerTest$Latch.init;I","L58215","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\slaves\NodeProvisionerTest.java","60","9","60","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58304","onOnlineCount","hudson.slaves.SlaveComputerTest$IOExceptionOnOnlineListener.onOnlineCount;I","L58308","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\slaves\SlaveComputerTest.java","108","9","108","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58306","onOnlineCount","hudson.slaves.SlaveComputerTest$RuntimeExceptionOnOnlineListener.onOnlineCount;I","L58313","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\slaves\SlaveComputerTest.java","122","9","122","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58319","onOnlineCount","hudson.slaves.SlaveComputerTest$ErrorOnOnlineListener.onOnlineCount;I","L58321","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\slaves\SlaveComputerTest.java","156","9","156","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58393","PATTERN","hudson.tasks._maven.Maven3MojoNote.PATTERN;Ljava/util/regex/Pattern;","L58383","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\_maven\Maven3MojoNote.java","68","5","68","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58396","charset","hudson.tasks._maven.MavenConsoleAnnotator.charset;Ljava/nio/charset/Charset;","L58394","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\_maven\MavenConsoleAnnotator.java","40","5","40","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58425","PATTERN","hudson.tasks._maven.MavenErrorNote.PATTERN;Ljava/util/regex/Pattern;","L58427","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\_maven\MavenErrorNote.java","55","5","55","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58407","PATTERN","hudson.tasks._maven.MavenMojoNote.PATTERN;Ljava/util/regex/Pattern;","L58409","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\_maven\MavenMojoNote.java","60","5","60","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58418","PATTERN","hudson.tasks._maven.MavenWarningNote.PATTERN;Ljava/util/regex/Pattern;","L58420","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\_maven\MavenWarningNote.java","57","5","57","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58574","serialVersionUID","hudson.tasks.ArtifactArchiver$ListFiles.serialVersionUID;J","L58549","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\ArtifactArchiver.java","274","9","274","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58575","includes","hudson.tasks.ArtifactArchiver$ListFiles.includes;Ljava/lang/String;","L58549","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\ArtifactArchiver.java","275","9","275","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58576","excludes","hudson.tasks.ArtifactArchiver$ListFiles.excludes;Ljava/lang/String;","L58549","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\ArtifactArchiver.java","275","9","275","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58577","defaultExcludes","hudson.tasks.ArtifactArchiver$ListFiles.defaultExcludes;Z","L58549","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\ArtifactArchiver.java","276","9","276","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58578","caseSensitive","hudson.tasks.ArtifactArchiver$ListFiles.caseSensitive;Z","L58549","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\ArtifactArchiver.java","277","9","277","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58718","core","hudson.tasks.BuildStep$PublisherList.core;Lhudson/util/DescriptorList;","L58711","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\BuildStep.java","262","9","262","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58723","KIND","hudson.tasks.BuildStep$PublisherList.KIND;Ljava/util/WeakHashMap;","L58711","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\BuildStep.java","268","21","269","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59179","produced","hudson.tasks.Fingerprinter$Record.produced;Z","L59178","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Fingerprinter.java","246","9","246","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59180","relativePath","hudson.tasks.Fingerprinter$Record.relativePath;Ljava/lang/String;","L59178","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Fingerprinter.java","247","9","247","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59181","fileName","hudson.tasks.Fingerprinter$Record.fileName;Ljava/lang/String;","L59178","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Fingerprinter.java","248","9","248","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59182","md5sum","hudson.tasks.Fingerprinter$Record.md5sum;Ljava/lang/String;","L59178","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Fingerprinter.java","249","9","249","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59197","serialVersionUID","hudson.tasks.Fingerprinter$Record.serialVersionUID;J","L59178","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Fingerprinter.java","263","9","263","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59207","targets","hudson.tasks.Fingerprinter$FindRecords.targets;Ljava/lang/String;","L59198","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Fingerprinter.java","268","9","268","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59208","excludes","hudson.tasks.Fingerprinter$FindRecords.excludes;Ljava/lang/String;","L59198","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Fingerprinter.java","269","9","269","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59209","defaultExcludes","hudson.tasks.Fingerprinter$FindRecords.defaultExcludes;Z","L59198","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Fingerprinter.java","270","9","270","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59210","caseSensitive","hudson.tasks.Fingerprinter$FindRecords.caseSensitive;Z","L59198","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Fingerprinter.java","271","9","271","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59211","buildTimestamp","hudson.tasks.Fingerprinter$FindRecords.buildTimestamp;J","L59198","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Fingerprinter.java","272","9","272","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59256","build","hudson.tasks.Fingerprinter$FingerprintAction.build;Lhudson/model/Run;","L26411","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Fingerprinter.java","358","9","358","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59257","rand","hudson.tasks.Fingerprinter$FingerprintAction.rand;Ljava/util/Random;","L26411","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Fingerprinter.java","360","9","360","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59258","record","hudson.tasks.Fingerprinter$FingerprintAction.record;Lhudson/util/PackedMap;","L26411","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Fingerprinter.java","365","9","365","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59260","ref","hudson.tasks.Fingerprinter$FingerprintAction.ref;Ljava/lang/ref/WeakReference;","L26411","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Fingerprinter.java","367","9","367","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59303","serialVersionUID","hudson.tasks.LogRotator$CollatedLogRotatorException.serialVersionUID;J","L59301","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\LogRotator.java","68","9","68","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59304","collated","hudson.tasks.LogRotator$CollatedLogRotatorException.collated;Ljava/util/Collection;","L59301","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\LogRotator.java","70","9","70","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59492","serialVersionUID","hudson.tasks.Maven$DecideDefaultMavenCommand.serialVersionUID;J","L59490","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Maven.java","253","9","253","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59493","arguments","hudson.tasks.Maven$DecideDefaultMavenCommand.arguments;Ljava/lang/String;","L59490","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Maven.java","255","9","255","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59552","installations","hudson.tasks.Maven$DescriptorImpl.installations;[Lhudson/tasks/Maven$MavenInstallation;","L59546","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Maven.java","429","9","430","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59584","MAVEN_20","hudson.tasks.Maven$MavenInstallation.MAVEN_20;I","L36999","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Maven.java","495","9","495","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59586","MAVEN_21","hudson.tasks.Maven$MavenInstallation.MAVEN_21;I","L36999","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Maven.java","496","9","496","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59587","MAVEN_30","hudson.tasks.Maven$MavenInstallation.MAVEN_30;I","L36999","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Maven.java","497","9","497","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59588","mavenHome","hudson.tasks.Maven$MavenInstallation.mavenHome;Ljava/lang/String;","L36999","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Maven.java","503","9","504","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59641","serialVersionUID","hudson.tasks.Maven$MavenInstallation.serialVersionUID;J","L36999","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Maven.java","655","9","655","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59763","shell","hudson.tasks.Shell$DescriptorImpl.shell;Ljava/lang/String;","L59757","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\tasks\Shell.java","138","9","138","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59964","code","hudson.tasks.BatchFileTest$ReturnCodeFakeLauncher.code;I","L59962","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\tasks\BatchFileTest.java","48","9","48","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60068","us","hudson.tasks.BuildTriggerTest$AssertTriggerBuildCompleted.us;Lhudson/model/FreeStyleProject;","L60038","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\tasks\BuildTriggerTest.java","402","9","402","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60069","wc","hudson.tasks.BuildTriggerTest$AssertTriggerBuildCompleted.wc;LWebClient;","L60038","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\tasks\BuildTriggerTest.java","403","9","403","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60220","syncBuildNumber","hudson.tasks.LogRotatorTest$StallBuilder.syncBuildNumber;I","L45101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\tasks\LogRotatorTest.java","229","9","229","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
